workers,hits,score,submitTime,answer0,answer1,answer2,status,assignmentId
1d436a11a284bdfcec1d922e4040aa3799370e1bbfbecd3ea7806f8ee3d9ee8d,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:17:13+09:00,idk,idk,ag,Submitted,c3a65040b8a5357258b27bf5adecd3fecacc741643348e4cc4e7a54ce45d4ee4
467db641eae0a95a72cd89d2a32fbf4e705b438093a6ca2cf94c61a9ee6cbc5c,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:17:19+09:00,350,store,ag,Submitted,08ed2fe88102b51305707ed845f35206b54ca5464e2800c88e2feeb7df877238
f5e9fbdbd54d403cf876694cb7e166f185baf89b92d326421ef6c51a8ffd57f6,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:17:25+09:00,50,store,ag,Submitted,3f3ff7575e08ce3a0273f3fd97f477229d461ce765406cf239cd43daa626bee6
a1cb461276601e11ee2f4f4ebb684cfef14ddd1ab3a396de40fae578ea4b98c8,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:17:28+09:00,idk,idk,ag,Submitted,fceb984c49821416cc7494d71649711e3820847ed03de0f8cba4457d0a230474
f8d91237aa81cc280333dcaa3a376e72222d8eb73b80f8ca89a9019ab2ef2794,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:17:28+09:00,idk,idk,ag,Submitted,1829d70b3a6505144d29e6a52690cce334ef25a00f74306540c210d560a56ed8
7b92794558eee312f6dcc28385d1eb5776016126017dfd8dc73f0ffc988f2340,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:17:29+09:00,50,renewable,ag,Submitted,2ecd36c49da508fdad838b99d508e377de4b68a64ddfaa7b6aacf93a0135149b
fb90c1811f239a1746a41eaf67809d7e4583256aa21da937ddb911eb347f02a0,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:17:33+09:00,50,store,ag,Submitted,e178282def17e9678ab51f26d05283756f3f0cbb5a9e0c560fdc8aa4bd6bd547
0d69e698a45bb7754b59aa4f75504f699355928dc23e9e86e8650259b6a5e5e0,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:17:37+09:00,350,renewable,be,Submitted,4ee54b616a39243d175e580cb1838480bd48a506d31c1bebd036886da45a100f
a95453f2d20bc9a6b1e3fa14760135815afeef420324998d99f9006bee45f4a9,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:17:36+09:00,50,store,ag,Submitted,995f280eabd62840925ce8de87442b921654791b8197a9e57a5badb6ab23d3d1
3322b91e5456cc8a4d063bf0f9c7ec4baa3349000dfaaca7973828dbcb69d32d,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:17:37+09:00,50,store,ag,Submitted,19aeade8cc0ab63cf43d9d18761f547d00235bd53416bd01cbf9307fdccfe9ad
84ff9bbc312245943d053d056699ae0de4851a48dab45b8bc7db148b2e6a4198,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:17:38+09:00,350,store,ag,Submitted,4570858a1d19c613df0d7edf24d7a359fa2fbb32f8e8993573068bb34b02f500
fe7b905a01df6e2d2123162bc0f251f5cd95ed715eda92c5d43c8a281c58d6e9,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:17:41+09:00,50,store,ag,Submitted,3db350123502ff55b7b81c99a7a9545bed40140d685d93630435b33773b46726
56f522d9513dc1218e460032044793f6ffbea883909348c72a74a591812807ac,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:17:49+09:00,350,store,be,Submitted,11350e86a7f6753e7d7c474290faed2f1df2d821c0ce08e4f39f4ef1ddf49f62
720a464b5154c22284f0d80398ae599242ebfe85e7a75f9c7cef90830082d99f,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:17:50+09:00,350,renewable,ag,Submitted,07fc75ffa452a45a95a25eb6882139da80bf917763a05f8297e5dcd6616cc574
72935224effaf092dc70617ab5c76efff6105219c540a1432a02a5811c3bf51d,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:17:51+09:00,50,store,ag,Submitted,cdd8d534f854abe12972c9ce37689e4a06818b476148d74cf60b91364afb87f9
7b356da2bbbe9b4f34cf5e3b436ade7f2a83a72c190a7796867a6c3ba4baba23,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:18:02+09:00,350,store,be,Submitted,776e8fbaa35460df0fcea4b9e4d34f60b82ce905527a9b75941833ba36634ba3
6784c29b0e3725473f5c0490971b1fe6e1ab34ce973318d4947a6ddd527716ed,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:18:07+09:00,50,renewable,ag,Submitted,1272ff43c48543ea209c68832aaba60ffab8e1abba70ef971c64612315f48a14
1a8cc9a30d101e2f733b910836d0a323f3e45841037add52204826b7258609fd,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:18:09+09:00,50,store,ag,Submitted,b2b33f98db604f1be02c4f3d7526a63be1dcb06c22391353b3249b3b009e707c
55c8a5f6a0e57b9f38d9fadd3abd35d3411bbe8c55a37d72845aa957e1760f26,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:18:09+09:00,idk,idk,ag,Submitted,ceb85caa503ad5cbae77aca8c7850ff58150811012d42a0334bb069f33cdf5cb
4a644dd3e8805833131d315ecd145e45e40e8a3a0d9efd26b75f26c998663416,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:18:20+09:00,50,store,ag,Submitted,dc226efc1dac410222de834fc0b45931f52cb661a505e2b3933cd3f8ebcdf9c7
f4ce8fee49abebc5a7e727fa754a891d1ca4dc29a2726fa9b4d960e1939b0746,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:18:22+09:00,350,renewable,be,Submitted,d7685c3b2b2228f1d742df07da5d16a04eaaa0cc6aca44dd88e77d6a9c43c50c
4f96d9b426c25f465b38b1ecdf36206bdd5163f8d603ed871bcf15ed19e01212,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:18:24+09:00,50,store,ag,Submitted,4aec71065ce5be88d5b0eecb6231259602397122df9faab13cf423db8f9e4d3b
f7840ed79acca2beffa7ed2ee8700d47ef2749a4b608b6cd187c50fff59d845f,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:18:27+09:00,50,store,ag,Submitted,f6abe8426b33ee0a40ec5a75c77787b8d8825970b1ce1e6f29d77b097c7a57d4
a882374617cef42af68780724f9e4f9f68298bd65c46c3d0d12e5419a9ccf633,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:18:35+09:00,50,store,ag,Submitted,5b00ffa2188d7aa6ac64699c3316692af700a56a4c13147257083c2b0a722f27
9e41006a63bafdefd12607fff5168f0639ef923a09ff7a74a2658234441b8a92,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:18:37+09:00,50,store,ag,Submitted,ba4ab8aae89acf6f7718427661e09b4db4ed059977f4e755a8eaa374f7ed2c55
2cbd91c5652da935f5a6f9e0749f65e76bc4af2762031be214dd96c9233dc707,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:18:38+09:00,350,store,ag,Submitted,0e8ae88285b92fa7be03987b959c19327561289f9db2d2e909c07b5e0b291592
2cfc9ed2e32bb6c9442e5bad708274d5195f26d99582fd6e3d1339d6a20e8475,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:18:44+09:00,50,store,ag,Submitted,aba7bbda7c9914007d3235ea59cdcb3413b8d9cf73ae8e5bfa303a5d59a7967d
7db63edc2b78d564eda0103ceb1ff27ec328a8377f88a8f89a5d99625c85831f,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:18:44+09:00,50,store,ag,Submitted,11dd703797085eac172a5f932200a0d958a0823a63f5733f2b81ea93033bc2d5
99e332402dd5e84c53af022856763eb4f866d621f3ad71672b3ded7384dd6919,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:18:44+09:00,350,store,ag,Submitted,89871f0bf3ac5c6ab5b8fd7699b7435c0a282b15068053dc53c46f2101a2c353
938608c90f312468308e3c1f62f2fed93901dc102e92b2a65a89c1814d3cbe9c,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:18:49+09:00,350,store,ag,Submitted,2a019c3e83faeb25d96f4b387b33554a64b28eaa2789e02b278e16ea694dd8df
d6faf87693a580b2b2e238e255efaae6db41b234205d6a4051810be24a8e28d7,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:18:53+09:00,50,store,ag,Submitted,c628e62e265601e6cef694fd659afd4bac474dfbbe7d083b802d3487025451c3
b5e8cbce87ee3b801c22ff3338a88770aaf35283423d2b616a3d5b407412976d,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:18:55+09:00,350,renewable,be,Submitted,7bc717d7495f163009152ecff97e01aa47a1cd7603a3ba4217c7149af5a4b1a9
50606f74cfbf361a02b188832f0f28b47f8a439b55a4eb03f300bc7c4ebd10e5,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:19:01+09:00,50,store,ag,Submitted,0d9893a0d70bd4a8760543ae6d5603ecb24d680bde11507ee878b38b1cc47870
37133fa4c5c2b2bc651def2a104499c90df993ad1ba04db95ea248e18dda824b,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:19:11+09:00,350,store,ag,Submitted,2c15d11c5b005562cf8f895bd7a70f00ff28aba3e2a264e9a3a7b0e641907ab9
bdd27d7ae486370fddf96e7318446af997f47b64d989637d170e475a1f8f7106,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:19:21+09:00,50,store,ag,Submitted,89790cec54fc414e45aeb698b9677267cd54a24dfc3405d4946704903deda40c
0f94fe1f3f0a8e58e5e7a62c00b69d149405816e043a2f394c262d916c45546c,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:19:23+09:00,50,store,ag,Submitted,f3a1d7b9b8c1ee1ce64296a698c916b704b2216e7dc8df02d65acc009226bc82
7a3d64fed32ff610d4f3c73eb3fa548a2b6eed91c703a55a18f1e05037bbeccb,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:19:28+09:00,50,store,ag,Submitted,4e41a7eb22a33178693000824dc2592649550ce9353cd2550e03cda36909f493
84f0fcee7cf0a497d301f2711914f7dbae4b877c4edd5add0076608b7d0e8ae7,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:19:28+09:00,350,renewable,be,Submitted,22311b7d0255b8c7a9ff8f2e7c4e559bd9ec2a548562fa5fc6d807feca611947
eaea72475f8b896b91dba1e94b16aee964dc3dab27cc7974a2bc3a725c021e70,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:19:34+09:00,350,store,ag,Submitted,c9fba72bf4548c752484630c154423369bb9c1ed06d5a98e671daa156938d98c
b081b8873178aae5e832cdb1fa3f2fbcbc97ee27f9c3a79205e5a23662ca6051,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:19:38+09:00,50,store,ag,Submitted,a6fb20bc7fd98431e1b97f427955b31f40cbe2c6dcdff4d42e74b43b74e25f0e
4383d04390ed0c21897ebf34da990952104d824103f391e8571d16192a197d14,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:19:41+09:00,50,store,ag,Submitted,378d03e4ea36f8efd9d6131ed6ac6e07e8645817b303ac19cabfa3953c1d3b6e
527c2e78cd4ce3635a902de1aafa77c5955388868339a0285cd6198fb0967fb2,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:19:42+09:00,50,store,be,Submitted,34c49941bbe4d9253d964eb08cbb046ad2dc7a0c24d92037ed9da11c84486f61
bf1b0cdf7d71a90948ddd794219e9ee0a80996e1e44ee5cc891c237f44f0256b,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:19:49+09:00,50,store,ag,Submitted,7a98e03654572cf64a28ef0eddf85e24681b652de5319820d933829855f51cc2
42a8798280e0050d5ab91ca003c8bb9ba7664a14115e60d85c2ebf9aff1a7cab,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:19:52+09:00,50,store,ag,Submitted,4391d436373b93579a4111936103bd5ba9c0b9ada9c4e6b958ed2f4f3729dc8b
6226873123b3a87f3b2aef1484fe06321b4fe808f33784be1c186c667c90b703,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:20:05+09:00,50,store,ag,Submitted,4ed670fc03a0e649302ce3a2063f25db8dd5839b8cee046fd631b53774aaecd9
ac4058a210d572f4f252291f8b26870309fdc18fffed585410d1fd58efced3d7,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:20:18+09:00,50,store,ag,Submitted,969901b280d590c4d3f722a96ab283f81f112ec545abeab215685d7792fc759f
c1b9944e72defd86c373fdc15f0572f5f6c7ffb010b39f3aacc6b5fcc48c1941,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:20:24+09:00,50,store,ag,Submitted,244a0b4ad4afd91a8d7672d86fa12f16224b4b870baa1771bf1c53d40eaaad80
cd3fe527273cc7a8ffcaeea1574743152bbebe782b42e229c6cbaa7961907245,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:20:41+09:00,50,store,ag,Submitted,c8e75a27815e69746188d2338a46ae4e52589f572a1e5c459cc6e13c031be79c
54b5efb256904f0162ba89f61ba1e598854832e105d1c5a162e7b0351ae2b52e,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:20:49+09:00,50,store,ag,Submitted,975953ac4f76a5d1185a86d3ca2b7f586d8fcf2ed3706ab057658f16e2e71255
d554615b078b2ebdc866cfd7e2fa20c5b98ecfe27092a696d61fb5bf909463a3,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:20:54+09:00,50,store,ag,Submitted,913663e559046a36335b0f5780fda68775556da7096dd1ac26d97bfadf761538
a22b34d4ae53073ded4319140527d9ca1fd4f372af65f7ce1f954fec50f628ae,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:20:57+09:00,50,renewable,ag,Submitted,3bf347bc6e750a4d6cc10c12158652975cf062866f6e3d65f5313271f3b6df38
aa0a4124f6e0ce2d8999f2ac3ea2bc538fb723fdb14577d1c4682bb0b4b027ed,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:21:09+09:00,50,store,ag,Submitted,4c5a72b47f94fd370679f7481ed5a6bbd92be18d056fd03ef8c47d2c4356e0b3
9c731f1c4a562d520cd7c089e3a12308259412c0ff289c7592b30a2831742410,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:21:15+09:00,50,store,ag,Submitted,a163539dafaa32e293f939df1a9e994c9ce3332d8861fdad043f090323286320
484b003118f33b0b9cc03b2047e9ddd2fbb2f342a93d3bd13a8509b24a24c977,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:21:20+09:00,50,store,ag,Submitted,12d91508045230a95123a55302ecd2774211cc4937d409f3bc3cb200b3040d9f
45c58a4805648363148c846f0c39c98810c3661d3738b78531cfcd7c92636fc0,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:21:41+09:00,50,store,ag,Submitted,da2aedb0d2eef7c5f50039c0fc7591cf2a0e66e9d8ad238e50f5c535a4a577ed
7625a2000b642611249403bffb4965ae15a2ec14ff856ede47ac41f6d365f21d,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:21:54+09:00,50,renewable,ag,Submitted,af83f3a565dd87c84b236e7621d66c704ac0efad1269381713ee07914cd13ba9
09c9d22ae7c7e65a4f698a0b8f839bb1f25e1ea1b57aef877040a044eca1813b,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:22:11+09:00,50,store,ag,Submitted,43120e7c33615bf1e9c8fb2f08d36c2f6edc9ceb5892a0144c2ee37b2217308c
d4e151365e5f30c6c8194c7e316fca304a0547cdb3c3c8632f8f8df471b43102,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:22:25+09:00,50,store,ag,Submitted,3dcd336f82c4d6c2a3e5eb085f1e386620292f733265df1fa46375cfc56abdbf
a98e50bf092edf411d6231b3209946ad41cd6422c1f3b2cf04223d09185190e6,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:22:50+09:00,idk,renewable,ag,Submitted,ebd22f19c1e49a2bfbdbdbaaac6e96c4c6532ee1f607593e08c81805e8ae6fe6
91b9f74cb5a4a51d89e6be662d1dfb4d317cedd7a40711ed9f6863fd7b1a8b6d,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:22:50+09:00,50,store,ag,Submitted,028d80f7f6b30c9be959d6b66e10e0ee8da53d150bd673ae212a6ba516822fc5
4db6df50c61155fd2ce311570343b2bce9d87409ad7d2d736f5f71cc1c065f10,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:24:04+09:00,idk,renewable,ag,Submitted,8166aca81a5e089c942294e7a6076a0bacd780568d70d7e2bf7dfc8a737aa56c
f8416dadc26c1e45b8d4e2e95ac7d13b1ea418755bd7ae3cbdc3a254dda4175b,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:24:18+09:00,50,renewable,ag,Submitted,bb81afa4c1af15921c7a3e1da6207ff2199f61bd669ef930c3a127a8cca44441
ce1590250993a17f06a68ac106e0dfef8edea8eb450eb32ef758ecf728c957fe,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:24:31+09:00,idk,renewable,ag,Submitted,bbfe2e06aff384f925f75f2ac31876e66f9d0ca8ab4f781110684d713706e1fa
9010141285f4a320c8d9907312b77316066ef079637c3dabb16e080fe4886a6d,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:24:43+09:00,idk,renewable,ag,Submitted,8ea749f58f8df07d516820fb2c766b9e6fafadbc52fa653b821848251f423a57
6f21dd0c33240c0bac25a6c159dc4358fe821f4a52e8981780f953cd8345fd43,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:24:51+09:00,idk,renewable,ag,Submitted,7868ef88247b74f4203c5a1e0b7882b1ee1b464f89d317d93d51797bb7af4bf4
2f4d3b7503a644da43877f09bdf3c2735217c0cf05ad58f951f1e3283e82ae5c,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:24:57+09:00,idk,renewable,ag,Submitted,ea72a2f22f33b10e1f65f5ec6110acd17d72b8531c20d15ee07bfd646ef7bca6
c4b8c9ff6b8c9d11509d806e891e4f02aaaefbbe773a4a2e6d1fb59797fec479,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:25:00+09:00,350,idk,ag,Submitted,ca61a0aee38b733a432b75f59ad1933e0846f8b3d1ce115b943bda6a53e5360e
ce64879023c5a999a910c770e7c3d323b8d5c774b94fd70ddbfa7c3b44255a52,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:25:10+09:00,50,renewable,ag,Submitted,13c2078cbfbe3e09c9ac4400646fc8c33f9b41aefc2288fa86bb80784bfd8037
83a8b4c270915866cee19cf73b11cf5da3c951af57d5209a074264580d0e9d0b,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:25:23+09:00,idk,renewable,ag,Submitted,60a8c8e8b63e6a60abfe3232b1124f46c02f4fc09f700af065afb4020777591d
4d3725a86937758730b43ac04f903d7a8b4e1bcda1d621b444d0866441a0c4db,7cf6074a2f0a592794c832465dc897ba93a6a1e0ab6e836a7ec429f58757cab1,task2,2024-09-27 17:25:32+09:00,50,renewable,ag,Submitted,8335114df93fe51fa16ffe4d9db7447c110f698e8f9adf325defb7aa88bd5561
855deeef67557cb2bd7da5617c303224787ed854d3823cbe12a5a5b46f2f7753,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:25:31+09:00,idk,store,ag,Submitted,6c5878bad2c692d89b9697054ddceb7e216485aa8728311f5e3929128b5ba35a
7b7cab9ba4a612b88c01711933e97257077e0de7c7ed4dad5b1f60b84cb90bb7,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:25:32+09:00,50,store,ag,Submitted,428093d212a809b1649fe0a30cfddc13ca79d7ba9d2ffaf17cf2e2ce5ce153ea
88a50b24c3b02cea037fd04f3247d45c8317bda38979ba2578bdfc55b8701617,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:25:38+09:00,50,renewable,ag,Submitted,8fd4e56859f0705e696b4cfe1624e7c256a10cb9207d42247ace494fcaeccc88
4c60bd3e704646f7f8af40a1c593d1719783d9986f655c84fb7e229c34cd67e1,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:25:42+09:00,50,store,ag,Submitted,cddd1f0d02588e60a8f76325081acff53ec0d8d20c40cc48562cf7dd1a49c1f6
528269053a963e728e15598459a175d16ca3e0b0002e1caf4febda1900ef8cf7,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:25:45+09:00,idk,idk,ag,Submitted,e71343000117bbcd7c11b3b93fd978101cb64feb75d27dbec2c513c7ec49f098
c1194dd834b45f669438ee45bc011cd81cca191a690986f96fc2874d261e0044,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:25:48+09:00,50,store,ag,Submitted,d2bbdb2d25e78c0d12d89fa7c1fa0d7f211c0426e585d97187d29a9e5906ff11
60efe735daf2b8d1eab06d85f1a7b58ee9c64ea611d321f59b794b46060e71bb,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:25:50+09:00,50,store,be,Submitted,1d42c33b242a932b8805be93e170d77aedf59f186a949ba87ad8d53883e14691
5233518b42e56d6645c846667575a2c9affb5d3bfba1be6b7d5fbcd04150b6ca,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:25:50+09:00,350,store,ag,Submitted,d7e74aafef059db0cb8456c2ee7d4e00b97d58f08debfa604bacccba77a82cbf
ed65a56c535690155a38cfdb0378553a441b1be5f77c7703cc1f52bdbbf2dbef,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:25:55+09:00,50,renewable,ag,Submitted,2157cf742efce69a302d1eaf9c1862d4429e4d108bb1563bd47929fa356ef881
203594544a4e3b2c17496a5718a56c231d611775f8bce60094ed8370a5b92dc4,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:25:57+09:00,50,store,ag,Submitted,b8411cb5824a7cbff1456304898048ca800214757c7157fd67bea0bf92da9fc6
d3f4576ab1705dc41ff000d8b94a4b5977c78b3d747560549487e91bd56e1b06,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:25:59+09:00,350,store,be,Submitted,a8e99822d682881ca6317cce429f1b43d61fc1e05f29daf5b68eef8100849199
b08ac712590ecc352c522e8871bbc40271f1611917dd07e99adadb7e508db01e,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:25:59+09:00,50,renewable,ag,Submitted,a9fc18f18328a7c58008dcb5fcf9a288a350185da9fa9a27ed83948d3270dd90
8e424999d55f070416dcdf869561ebc23dc7e22e8bb5127701ca4a250cd99a8a,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:26:03+09:00,idk,store,ag,Submitted,8205980e96879f672bf99838f3220fd3de7b448168970d5f421ea22e38a56989
e49dc36cd98ef676b46200b2ad1897f3f7fce42ed47b2be08c2fdaff506c16da,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:26:05+09:00,50,renewable,ag,Submitted,964eb31b135d6235f21748293a84f0f85b3c94d11f51978806acafdb94df0254
98c145a9a88bb6fef170d5f1ef05b98e7542bc153b79ea83cfd3fa22e0a9e33f,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:26:07+09:00,50,store,ag,Submitted,7da2c6f61ee0ea22a2e6605665d36ea5850fd4a3e9c56d421f322080f6b5df86
80a9909025d53a56495a7a4991d93dbe6cb38889bfca1c0625ee04b73b052d68,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:26:07+09:00,50,renewable,ag,Submitted,fde97f70d624a0055332686b0e0d5373f8cc65133b4c42f40d2636b857a411bd
