workers,hits,score,submitTime,answer0,answer1,answer2,status,assignmentId
72935224effaf092dc70617ab5c76efff6105219c540a1432a02a5811c3bf51d,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:17:15+09:00,50,store,be,Submitted,69dc5034996ac0adfe3d7770bbd961c8395f9e1b8359c2160798161b4905d862
45c58a4805648363148c846f0c39c98810c3661d3738b78531cfcd7c92636fc0,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:17:27+09:00,350,store,ag,Submitted,06efd2d79aa9a386fdadead3bb0b142c8be266a3628bd951a095d89142cc715f
23a67143c34eb26b14de190b491f4d3dc1d1815076b579b274c5f02c353110aa,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:17:27+09:00,50,store,be,Submitted,5b44cabda090f9458a250ff5047075edd1537f85ff0e08f0e1565a00eb91bec2
40ab735f51e6126ad747c7e251546c99d0a4c6819e540199bde75e5d56e23ec7,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:17:30+09:00,idk,store,be,Submitted,a79aecf45d08247987e1fb05b9b489a4a4bf447d19ebbbb49ba04dc2efd734e3
7b8207cd93dce3c795e8fa3be5d5956d2344806293ad461156ba1db560b1caff,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:17:35+09:00,350,store,ag,Submitted,3c3e3cad9b357d9e83a8e73d667e2b117f74cc5bdfa621e743b0f06e88991745
4e126e8cd1e9ec219a671d64880a467171aab58ec5499c23e97ab09d802a0c91,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:17:36+09:00,350,renewable,ag,Submitted,5b82d1b8b3d0bd0c9acd285ee876e89435cf6b8664630b1917433b5cfacdf207
9b5704b32c917696e3153297899478ae9d7e7582e0bcb30ac124312ee433d487,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:17:38+09:00,50,store,be,Submitted,ed8702d4f10873f89cf7cd99ebaeda0aa5f2d2d659945e3d5e35aa035de26434
09c9d22ae7c7e65a4f698a0b8f839bb1f25e1ea1b57aef877040a044eca1813b,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:17:43+09:00,350,store,ag,Submitted,9c60a751125eb7d133bae48c551faf0bfc0406f0109b1b124db0e5ba4aad5255
881d3c604121d201d00861e71bfa8808170e987111225e34849d60d7a93110bf,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:17:46+09:00,50,store,be,Submitted,054658548f29b753b7caea3db1af391878759c4ade079f9ff6240a9b1a6a944e
0c520fdbd1dc75477d22cb73b455219ec469ca736f46a9d4b7ec672f8b8cc5d7,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:17:50+09:00,350,store,ag,Submitted,6aa08c0f6c978eb0d4280839c8c4304d5c3af2706e9e428b3e5debab2a16a93a
f7d1b3f3fd06971d4399c4d9642f038b0c9e1900222fe3779181c11192f8d2a1,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:17:50+09:00,50,store,be,Submitted,9d43f7b2ea826dbc52aea41aaf8b8907fa7d1f337f35d330072e0cdbf027a536
0fe870f9f07e9b2874ba52a7bf23adc93f36934cdcc6bc970e64e84467273e0f,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:17:50+09:00,350,store,ag,Submitted,10d80bf050a852feed797bdad9dcf3af1a10a0bd3aa5eaf90fdfdc6530f8110e
627fc0b346b5c84d632f272ec942cdaf2fa6ada0cfe77436853a30f69711e6e5,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:17:50+09:00,350,store,ag,Submitted,6dcfe49ff4acc04253ea1555bf63a5bc9c6d0ac89885a90486532dd7fd6e1421
56f522d9513dc1218e460032044793f6ffbea883909348c72a74a591812807ac,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:17:55+09:00,350,store,be,Submitted,d46985510cd8055fd2abc9b49d66f45d96453809c0b893710a9a261bde4e2a0e
e49dc36cd98ef676b46200b2ad1897f3f7fce42ed47b2be08c2fdaff506c16da,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:18:03+09:00,350,store,ag,Submitted,a870e109316c679f583ba582b44d1de4edde8effd23a9656631dfe4e27f93a45
91b9f74cb5a4a51d89e6be662d1dfb4d317cedd7a40711ed9f6863fd7b1a8b6d,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:18:10+09:00,350,store,be,Submitted,43884d49c9b8f0a489f7329fa710ddbfbd470c6176eb603a37dc9dd10b68fa84
19f166bec9c124f001469269cb6f6df4dbf1e310ef8afb41bf6777ce817889dd,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:18:10+09:00,idk,store,be,Submitted,6ab7d5bc9f4a9a88d34345e45934dbcfb7aa2b2597d9fffabb6b5da28f4e5951
8738968de6c82f8a9699ed0e8994e1f28870fe1c45378552fcb15009c2e26e2e,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:18:11+09:00,350,store,ag,Submitted,7152ff5391152cc38da2ba470f40b566ce55cf6851393f338bb0ec87a91041b6
b8b65e6ec741a7de57f156fc73c93b85efb138b2af7285b0e83577fff3439c7c,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:18:13+09:00,350,store,be,Submitted,3e1162536f756c03566ba2e48eaaf5be5a407a6f821d22a16fffe9ac2b3a8334
88a50b24c3b02cea037fd04f3247d45c8317bda38979ba2578bdfc55b8701617,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:18:17+09:00,350,renewable,ag,Submitted,ccbdd6026fbae999585e0d9e7cc5d69b36696246162d71f4e742f92d581af7ca
fd81dff9f9415754654204014d9378fd128c22cd6e67dded9fde49407238917a,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:18:24+09:00,350,store,ag,Submitted,70e79e31b6f140b911959c2fdb428d4060b23536bbcaef61382ecdc11c0eca56
e61a4eb21e01b72b2b7673e852f569a7ce68065eb3c631a634b31fad8c4987aa,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:18:27+09:00,50,store,ag,Submitted,1fd31c410e078d0cc4e2be4d7f63af3e721d26abe433684433f180a525a1ea26
a988ff705ef201c4a07d56ec4e4cb4ced630de359951315e2c20e429f7d4c93c,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:18:28+09:00,50,renewable,ag,Submitted,b4c10446f90c3338a06fb2678402102559538c800ff60c58a8d9fc1b43b6765a
f232472d6f2a5b3ea6588c73feee22113f15f63eadd401f678996db6ef6f784b,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:18:30+09:00,idk,store,be,Submitted,bd925792c40b6a83e4c0d6fda56b5c17b3f2c10fac6607f38792782ee2f6f7a7
aed36357b60855fe001649a4210e755fb329801ed73b49bd2359e4679e56f1ea,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:18:36+09:00,50,renewable,ag,Submitted,ef7ed143006624804748a371bee0af247ec255198440be13ac5a36038453fff0
385f8558e08c4ea560c880462c41be51f965de99b351919005176dc2ed5ed8ba,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:18:42+09:00,350,store,be,Submitted,53df24a85e075d7c017b0bf91a285d09c1690103b0ae677eac23ab04c7f3e6a4
febe7447cbf65d4c629bbc426990edfdc4f6af7302fba2d27b58e7e4985b3496,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:18:33+09:00,350,store,ag,Submitted,ecc85fc4e97d728108fa79d310e02b726ca6946a6bb42d4d603348931f91b1ba
e5e0d68882348e400f03fd2859ee458c6323ba0562fccf930b94ff45beca55b8,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:18:43+09:00,350,store,ag,Submitted,2586c9866db4f62c196660aeeebf0b767b1de7ef17d445d5e9efc0d9cb16bfce
1007dc43823602eea3daa1afd6a04de332600cf25de3f623eddaf1027c7c8549,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:18:44+09:00,50,store,be,Submitted,4b711b5ebbeeca6848763af60fc4ad22c6a4ec7b2e785f0794ec306a80a40d86
855deeef67557cb2bd7da5617c303224787ed854d3823cbe12a5a5b46f2f7753,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:18:44+09:00,350,store,ag,Submitted,c17e9d57e9e5aa46ffd376f85bfa557c02cd6c90cef6adbd6c5108341d9005e1
99940361dbcfb87c5c173c4693b2101798c279046b3a3d6fa80da217493d92b0,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:18:52+09:00,350,renewable,ag,Submitted,28eb488b78b5a46aa809d25b346a14bc69695144804065d4c9ffe32bdff842b2
1aacf9d83c43c9804d7fd5982f18af6f5b97e3efd9a8603989182eaef2d780fd,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:18:53+09:00,idk,store,be,Submitted,bfd8a1d683ca608b9781c80f4c5ad54cfe7b1717f64cff02865af34343d617c0
4b5b0712d5e656b08939f3f2ac41c6346107a7a1716cd149af9d5a6c81890aa9,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:18:58+09:00,50,store,be,Submitted,b28863007b45f4fb1dc3e14441b432c8ba386f6f9e8e6710210f1be20ede7145
6e9c5e695509a15665852bb42433894d3402ee84c5857352d2e7c7c980c5b848,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:19:01+09:00,50,store,ag,Submitted,fc6c18d2438ef6d9c8b11f966ad0779dae410f0f1e0e6a34d4ff21573e2c18d5
1927516880957c5f095e0451751c93794264c57051d10c6bbd0a96995e3d3851,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:19:03+09:00,50,store,be,Submitted,4bfa0eaadcb1af67dabf55a239d13122543c8c17b2b1c18a62d0050fcfb30ace
121f09ea6fafe3c00f97a7185d5090f75488b7835a4be650561e591915e60978,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:19:09+09:00,350,renewable,ag,Submitted,8b6843a27cb2f6490489b1f9411f59db13a179def3f1746b5f49a5738a09355c
824214418258193636cee072992ba9eaf3f76d5dd08b0b13daac89dfa468bf8d,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:19:15+09:00,50,store,ag,Submitted,746f01bb3672641e660c546dcd7cae22d67128197b5513b821b32872d2af4344
84ff9bbc312245943d053d056699ae0de4851a48dab45b8bc7db148b2e6a4198,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:19:16+09:00,50,store,ag,Submitted,a1e9e2b0310dc08f9164256a1afd9057ab4d1878df6d984b9bb689e4569621ce
456eb87132f4e2f74aac10271c0e32b7a224c38077ddb8b264590927effa7eca,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:19:21+09:00,idk,store,be,Submitted,441a21991f00b7e96688062b1006e8195613b7293a9bd97b8dcd517e4439e620
e3f52eac4f25fbfb917ed6e72b928059cc19d55a4f6eb9df7a6b3b3c7616c4c1,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:19:24+09:00,350,store,ag,Submitted,2cbf94c6b3082ad38af2b4e3728d264d2494a4a297f71c29c8354682a5988c55
5da39692045782bb19515c03435dbeedf3cffd7e863dc8a172347ba005c638d3,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:19:25+09:00,350,store,ag,Submitted,eac16302adecef9481ef8574e16f80115a3b4c61998128e6847265f51b8c03b6
43ecddd44e9b0f5cfe0db534d6dfbe911eae5d0694caa75df15a4649005df9e8,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:19:40+09:00,50,store,ag,Submitted,42cedf684bbcc1bc3f15d9c4bf174afe41e9b7b75778075cdfb7ab57c77269e0
92be72477d6f49cd7af80c23bbbf14e9892534fa34f31fe063f69b9bec4fb865,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:19:50+09:00,350,store,ag,Submitted,2d456952bcc796485eba78949e26f4012cfa1b67fb47697a5c252341c6e5cb22
a41b7e54b4c3db3b3b078cc349ff04b02141470f4584c9fb7b4b321585f3ac96,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:19:53+09:00,50,store,be,Submitted,0cb8dfe42dbf58b7654d1fdf5c55e2671049d4ea02e00231294d49823824d295
2ec6403b005ab30d955a6371771aa003ad2721763b214aa6726c9ed5932619a7,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:20:02+09:00,50,store,be,Submitted,554cc194b74b3ef36dcf5ba8e500181fb4a06053e3bc1b2971291a7dd714870e
090e5a56f8b60335c4e6a2528cbb3119a1f2626e82f81d231b3198172b2b4d59,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:20:21+09:00,50,store,be,Submitted,a2f97e8631e87f53d5cfd294ee19256df871af754afce91f51ed3ee5f855a193
37133fa4c5c2b2bc651def2a104499c90df993ad1ba04db95ea248e18dda824b,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:20:25+09:00,50,store,be,Submitted,0ef94b6e823fa2c9ccb91712ca2ec874536bdf0aeec917dbaba14583f9413601
bd5440971448cc7a4e344d907bf914d14d04d7516f1a9cd707dad1244f0fc35e,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:20:32+09:00,50,store,ag,Submitted,838d89cc12019ec86f08e7f6f49b036db15e929994cd6a95e25b6fa92a67b4eb
cc3ffd18bd193e26057f96f017dd9fac5a7e46825399115d92b36277b283485a,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:20:52+09:00,50,store,be,Submitted,fe451c1715d8f9537802d95595c6244c210344be8fdc656d4d2ebfd3a0a41a34
bc6780ff616282a4874e015e2c46b37b2a674c75bd1aee19d328ef3afce5d3d2,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:20:58+09:00,350,store,ag,Submitted,a95031e08419873fcaf154fa9a71b835b4b9d1b7ef71fa491652cd2e44b01b25
dea077c195c2dc3f734cb09ba8b9e32e57a357d68b1218f70ef43f3d7f630e23,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:21:05+09:00,50,store,be,Submitted,be7c81c6eb0021ae62ec3b49ae1f1a7d67b87211a68c2d14ca1976834e83675c
47a735cd228265832d1a1fb6d15c193f594df5bd836dfa8f93f7138f3be84f62,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:21:24+09:00,350,store,ag,Submitted,7a833c53847329736382448f14facc8d02519c7e0e8ea415495e49b92d96da49
481c783a492f63559056a9225fdc3c9825d580c22200d1eca995f76bf720877a,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:21:53+09:00,50,store,be,Submitted,7c1f5051310ac47e7eecd698b70c8e31e45b3798452e6dd963d7db08718863bb
03bac463b6200b5c7cdca78f249330dbaac0b8912c5167a82cc34f2d5d020be8,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:22:09+09:00,50,store,be,Submitted,7c701f6164945f094ae19ae83e2b1111962d3eac76f4a575784ddd79931eeaac
a0236d3b63bb1a0c4aa8f1c7f9539b6db94572c124eecb6a634a82e3ff6e258b,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:22:27+09:00,50,store,be,Submitted,278aca273dd13c92357708fdd96da0e9f5d5f7a8b1bdbbecb9d9e306086f0c49
6632e4ebfc15fa8620d8c703c71bb6f4b9f3ced51f53fe203e49fbb1dbe9f72f,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:22:43+09:00,50,store,be,Submitted,028b21a4313947ffadfa98f624160590007a16c28fd0addc081213bd9c2715df
14713f89271837324fa2f87fe58bcb6ed1fcff5dd4082e28e24a02adbc21a0bf,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:22:46+09:00,350,store,ag,Submitted,5485082f82245e4cf72b34afbf3de3084f27b7054fa03c8df70e0bb22d3b2257
d554615b078b2ebdc866cfd7e2fa20c5b98ecfe27092a696d61fb5bf909463a3,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:23:00+09:00,50,store,be,Submitted,4da023c00d5a3513e4644e8930f0be12f4fb146f664cd9d171fe30140c36c344
767a27d3fd76ad1383420543f02fec47702f785c180014c7a07ccf937db822ee,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:23:03+09:00,350,store,ag,Submitted,4d46e7289071c5d72a6973740cca8921add39bb47d40c26a31ce8fa23823fc6e
2e29b5e8babef640d1e4e264365f5b5b6ac6486de24ad0434b8d4fd9c7afe0ff,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:23:12+09:00,50,store,be,Submitted,acadc6dcb9f74e9f61ce26f2288007a0717ea7e15fee1c9d137ca827a0a70402
d3b8130e33baef24f8b583ab86889945cf42bda370b3160afad88610cc2b18c7,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:23:15+09:00,50,store,be,Submitted,a649733b93b4b0bcd2c7d3674ece9dc14dfa94a2f59bbb2c07d7dcf687a397ce
9b5d1f843cbf802b5fd15d6f183a712f41aaa40690d6f7ea0bfbf107e86bc1d7,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:23:21+09:00,350,store,ag,Submitted,831d145acd9545c7608e3f81012cee25fb03bda4cdb7a7da931b6829d4f0cd78
1ffe08530bdf57ae62e7abf3a75828fdce5d3e66ec0bf7184d743d97298b9125,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:23:57+09:00,350,store,ag,Submitted,b5062a95889b6558400019d79fd2afabc75b11ea0d76e7091a9ae95ac6c7f238
2f4d3b7503a644da43877f09bdf3c2735217c0cf05ad58f951f1e3283e82ae5c,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:24:38+09:00,350,renewable,be,Submitted,f4cb6011aeb21ddfa522840dea52ba55c009d9d40192336a0a614747688d16c9
7625a2000b642611249403bffb4965ae15a2ec14ff856ede47ac41f6d365f21d,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:24:45+09:00,350,store,ag,Submitted,2b4dc9abfd5fea4885768b44b98150bfbe8a49da608cf581bd974bf44efdb6b8
19e0986a49ecdd6cb4991116fa6f2a1f5bebb3b7c53121d1a5c38db5ca104bfe,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:24:49+09:00,350,renewable,be,Submitted,1935775d1f2629d629fd5ed9c74ada30f1fe61afd593baee7ef98aa757847474
6f21dd0c33240c0bac25a6c159dc4358fe821f4a52e8981780f953cd8345fd43,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:24:54+09:00,50,store,ag,Submitted,addc042c7f4ef8d33201bd9f9db1b0a2ca76c23b98e6252ca2f1cfd529fa0ad5
98196bf2e1e2f6a5b540dd40098fc0fccbc74aa165e6e495a80485a3c9f0bf03,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:24:59+09:00,350,renewable,be,Submitted,14be89117b28950cbe3fb9cefba25d302a9c8ff27ee12390b749ced619a1164c
705c65392343218628947eee44dda400c8c8e83c59d537c34257c456a6ceb54f,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:25:03+09:00,50,renewable,be,Submitted,fad2f388a1c4e4da5593b93822adb5330f706d73e1a89ebf00660231595116a2
a98e50bf092edf411d6231b3209946ad41cd6422c1f3b2cf04223d09185190e6,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:25:07+09:00,350,renewable,be,Submitted,4ef7eab5c251ea1db19f89c12bec43e19f50fb7682baca7fb7f3eee942c19765
8b8b63f59d9b17e4ac9a4141081914cdcc5163ea4eb7d23438b49a6996fd7c4d,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:25:10+09:00,350,renewable,be,Submitted,b05dc8b8f4fb1e286a92e2d5132044961370a60fa3ee0145dae00bae56e98c72
8e9ef2b272016ae24aebd28da2d9307e8864c96bfab343602d1efdf3d469d00f,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:25:16+09:00,350,renewable,be,Submitted,24033ce7494022b2a9b646a05400746e3b4f499df883ad14c9f0dd0ce89b89af
4d3725a86937758730b43ac04f903d7a8b4e1bcda1d621b444d0866441a0c4db,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:25:22+09:00,50,renewable,be,Submitted,576489413994c8117448106c1ca95ae7df472c3d5b88b03f59f9b6425ef71c4a
4db6df50c61155fd2ce311570343b2bce9d87409ad7d2d736f5f71cc1c065f10,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:25:28+09:00,350,renewable,be,Submitted,03bbd733ed42f399463daa57675e10a7b17666d24f46ed24439a711ccc8e2702
ce1590250993a17f06a68ac106e0dfef8edea8eb450eb32ef758ecf728c957fe,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:25:32+09:00,350,renewable,be,Submitted,d518fb00d26d79cbf08bb42bc206de69af3e58a4a5f8303d212c13cd9b111daf
9010141285f4a320c8d9907312b77316066ef079637c3dabb16e080fe4886a6d,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:25:36+09:00,350,renewable,be,Submitted,f67aaebd3dccc18cfe85146027e6b3a1a3ae2673dd515cd0104135f0a4fa3d57
f8416dadc26c1e45b8d4e2e95ac7d13b1ea418755bd7ae3cbdc3a254dda4175b,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:25:40+09:00,350,store,be,Submitted,e0c3ea1ccb05daf578c0155d9bf7e9900e696e93c16d4dc97ca2e9649456a776
4b1cffe95bcc20b743c3284390ab655b0828d3de46caa3435c67e3134f7207bd,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:25:47+09:00,50,renewable,be,Submitted,b008ef3e2475ec32f46e76f95df8979dfbcdad133f76d5c7b96a48d57ca724e0
6f491c6ea5ea377ef6356b21b3b56ff7a8caf0dee9c036c1a90e08350abb928d,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:25:52+09:00,350,renewable,be,Submitted,3e5aa0b7f1dc257a276a30d08d0e052e97f486f2843aa91dd616f7c25ee7182d
f156a598c28658cbf3d252ee8cc0103ee090b8be33a3b88e178c456cb356f9d5,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:25:55+09:00,350,store,be,Submitted,c0ac07808308f77c8740e44ffef4f34fcbdbce168a38ae54e7d465a3591a47e9
03d3372c5ea6e34734ae51c14e25a99dfc068a15d73fc9926730ab86c7d584e9,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:25:59+09:00,350,store,ag,Submitted,02680d95a880b4e333869a86c29d1e933c064794fd7fd0a5057cde458c5cf7f4
146fec47a085bf78736a9be0a5b426fa4c4511f8fdb8f0fa90de6d2aafa1dd92,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:26:02+09:00,350,store,be,Submitted,1c3b5141124ea0b0a5b8857480b407724e37854e3a5ee47458f418865588e2c2
2bd13a8db4f3a2bb6dca9078c048a2b742537a1fb8ff5afdb4d09a5c6e89f0d4,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:26:06+09:00,350,store,be,Submitted,49a6181cb56849570c9051ec1517ce73ff5f9940c74340496d53e56f0ec27b19
623e46a4b0641e0801f28a30c03390b7a53d329add4c3c9bb75e9fce4b28be57,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:26:09+09:00,50,renewable,be,Submitted,962c3eaf748e1822bb0e406e31652ffb1050b94507bd82c497eb74f1bb591e45
f256d1ca5bcd680b560dae3ef4b719336df33149167970e8dd07f9495b8349d3,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:26:12+09:00,50,renewable,be,Submitted,9b7c432c6712c3dbfcf9dadfcf3e9e01677d6197bb4454d8f8bea98f0fcbb350
d529bda43f3ae54a2f795c42dbfb0871484aa87c4b02f9dfda9c7e8fdb2a06a9,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:26:15+09:00,350,renewable,be,Submitted,035d3bad334d35f419f42c484aac42dda37526791307fec8fe107a71b4250d4a
e0dc4a43a981c8af6c4349595a83ec7a888aaf52acd67bfda00c6fc4350bbf31,ec894c245552611dfda441a179cc45d78b6537dc5ee84de526dc04756e8b39ae,task2,2024-09-30 17:26:17+09:00,50,renewable,be,Submitted,214e1285de820e5d70b0652618f485bb6463fd56f164ade7e5d37021485076bc
76f8c6c18d128113831070a37f285fa28056fab3ba3fa1ff2dc05ab372dedc18,440dde0ac9a6cdeb50a6396cf3af73de1cf1edf409cbd58fba3238f45b3e418f,task2,2024-09-30 17:26:57+09:00,idk,store,be,Submitted,c0ea59d76a5441d0b71917ccd825651ddcf2014d90ce049789bfd7b58e84ca7d
