workers,hits,score,submitTime,answer0,answer1,answer2,status,assignmentId
4dca1145e3964a9ce075f1b676b92bb193c60b5997dfaad4491789553ced5c0b,43f6ed2bae8bf3a8487c57322e80d69f6d59a81b9970df3f3b13e642a3b33139,stask2,2024-09-25 17:07:42+09:00,350,store,ag,Submitted,097aeb590f235a82075cec2438127e7a05d39279e321a1c1bde7ed1e916083f4
c6f13b3f5ffc70086100682c76ce7bef036f3bb37b96a8af3120a9e46f19ddc1,43f6ed2bae8bf3a8487c57322e80d69f6d59a81b9970df3f3b13e642a3b33139,stask2,2024-09-25 17:07:52+09:00,350,renewable,ag,Submitted,1d4db428be11a939690ac36233e9544990057999014fc27f2daa8dbbc79796f5
6c5557c20e9a6275747f4d644a73227d8e981c2c40109ba4f7b4762c260ef1d2,43f6ed2bae8bf3a8487c57322e80d69f6d59a81b9970df3f3b13e642a3b33139,stask2,2024-09-25 17:07:53+09:00,350,store,ag,Submitted,6636f63a9c36e804f34bb1686099879c13b48102a6b3bd424f744e94dc45d20b
b081b8873178aae5e832cdb1fa3f2fbcbc97ee27f9c3a79205e5a23662ca6051,43f6ed2bae8bf3a8487c57322e80d69f6d59a81b9970df3f3b13e642a3b33139,stask2,2024-09-25 17:08:11+09:00,50,store,ag,Submitted,8612a2b6a065628f2725ea4274ec42d7cbbd37b6ff9c58b45f1c764da998f400
1a4d8660882335bf24255e0b94253086c1c424f42c32d0fc8df4bc56ecc4f4ac,43f6ed2bae8bf3a8487c57322e80d69f6d59a81b9970df3f3b13e642a3b33139,stask2,2024-09-25 17:08:19+09:00,350,renewable,ag,Submitted,6d3919b910f8f6e461024133ce3ff5f99d8c2add95fc3c7dd2ded98ad7b5ad99
34720a451c39239c75a8190c9fcfb3e4dc29b7163fd69b6eb8ec6917cb07325e,cdbb6f17abe722f65044a210d8ed33499c7e8640fb45371686064c4ce4251690,stask1,2024-09-25 17:09:37+09:00,350,store,ag,Submitted,a778e5dc4c904f0167b4d701fa461665888883e2b5fa5f61de2c258af23a7381
72444a9ac0b41e9e4a4078ac75b57586711e791e8b91e4965d06b39e0ee7c729,43f6ed2bae8bf3a8487c57322e80d69f6d59a81b9970df3f3b13e642a3b33139,stask2,2024-09-25 17:08:47+09:00,350,store,ag,Submitted,7f8bed55e2b27e5463cf2cae50082c8f8f21926d48f5d309b979d875a9673466
1b95e83aa52a5f11fcc4897f72ccd144ec7045d375fcb1b9f850281d54874cd7,43f6ed2bae8bf3a8487c57322e80d69f6d59a81b9970df3f3b13e642a3b33139,stask2,2024-09-25 17:09:45+09:00,350,renewable,ag,Submitted,02a80b11be0603b5b05193615111c7b3d752ac1202cdc8a9a30fb8e7374f9c00
e1d0119fc2300cce50fc2706bc48436ce8dbd57a73ccbe0e664b4dcca44fca6b,cdbb6f17abe722f65044a210d8ed33499c7e8640fb45371686064c4ce4251690,stask1,2024-09-25 17:09:45+09:00,350,store,ag,Submitted,4f2cb8d501a562b330c7ea848e27ebbc60b479b59f6afa3f2a73967799f6bdff
a6fedc8a6e57d8bab3030745dd6cb8bdf77a00a49505be012070fdde63973dac,cdbb6f17abe722f65044a210d8ed33499c7e8640fb45371686064c4ce4251690,stask1,2024-09-25 17:09:53+09:00,350,store,ag,Submitted,eb0b50f8890099cc49e783479921635771f8b56a1c3da08e6c9dfd7efd268f46
40bef877ef714d740b1df907883c3fe83ee981f15bf5e1e2a1d13aa160517dd8,43f6ed2bae8bf3a8487c57322e80d69f6d59a81b9970df3f3b13e642a3b33139,stask2,2024-09-25 17:10:04+09:00,350,store,ag,Submitted,5b1946d264b5cc9c94b9ab58c16dc3ef47d5ea9220cab5154b673079e0fea82f
3e21886f8b884215b973ba76644ad8530697c3c8dbb501a56e981f91590390f6,43f6ed2bae8bf3a8487c57322e80d69f6d59a81b9970df3f3b13e642a3b33139,stask2,2024-09-25 17:10:25+09:00,350,store,ag,Submitted,a41b1e82c721d9b7223524d38b2b86cf2d6113742a4c6062bbe80d3ccca8a83b
974287bb3711fdbf6911c45f4cd3b70591a8bef86211cc56da7bcc1336b06ea2,43f6ed2bae8bf3a8487c57322e80d69f6d59a81b9970df3f3b13e642a3b33139,stask2,2024-09-25 17:10:37+09:00,350,store,ag,Submitted,02b36a5628b1051760586b4e99d57aa743d00aee4dac3ce77d084e88269a5a9e
54c048a498a747cbb53813d29b5cfe81fa6c8af902283437d5d2581e34414bfd,cdbb6f17abe722f65044a210d8ed33499c7e8640fb45371686064c4ce4251690,stask1,2024-09-25 17:10:58+09:00,350,store,ag,Submitted,f4d7dce642b58705becb6811d9029a451ed5af306a2f1f33bdd719158e99732e
493e079c1901055be10d0872f28ee7869aa70e0fef778f69636de13f1fe4db1f,cdbb6f17abe722f65044a210d8ed33499c7e8640fb45371686064c4ce4251690,stask1,2024-09-25 17:11:16+09:00,350,store,ag,Submitted,2c1c3e4a66973696b3ab192bc40cc3ff94f45a1173d27bd0219edadc8c236601
75bd077be7503bcadeb7e82fa8b81abf2417f4515b096277ec4c35d4e158a4b7,43f6ed2bae8bf3a8487c57322e80d69f6d59a81b9970df3f3b13e642a3b33139,stask2,2024-09-25 17:11:00+09:00,350,store,ag,Submitted,e969768b514aecf1a3bdf2c31f65ad92254992423e96abf12d36d104f381b36e
b5225677142e59c1db377225298e17bac8ccad415108603b88623132c9894280,43f6ed2bae8bf3a8487c57322e80d69f6d59a81b9970df3f3b13e642a3b33139,stask2,2024-09-25 17:11:13+09:00,350,renewable,be,Submitted,836209f37e4fad7a0c5bc643f070c9e4898e0bb3b8595ed001eebd91a926ae80
527c2e78cd4ce3635a902de1aafa77c5955388868339a0285cd6198fb0967fb2,43f6ed2bae8bf3a8487c57322e80d69f6d59a81b9970df3f3b13e642a3b33139,stask2,2024-09-25 17:11:29+09:00,350,store,ag,Submitted,e66799130db9e5dde16e8fe70dc145a6f725b198bb001122210c096dd8557d27
1776555b992682b48822f63dd77ae2e8146b1f374d740e9499aedcdb7ab36438,43f6ed2bae8bf3a8487c57322e80d69f6d59a81b9970df3f3b13e642a3b33139,stask2,2024-09-25 17:11:33+09:00,350,store,ag,Submitted,1e177d4d9287a1b2d6dd813ce9d95c5b700b3d0c05e97bd3c9e52166fbaba64d
5c26960ae3984252a13ebb5721eb38fa7ef04e1d9b2898009ea98e45a34ea9b8,43f6ed2bae8bf3a8487c57322e80d69f6d59a81b9970df3f3b13e642a3b33139,stask2,2024-09-25 17:11:35+09:00,350,store,ag,Submitted,d7fbc794cbe3345acd81291e269b2a66a3306467036d32c8bea67666594eb878
3ddc7b93498ad7470908262dc1077d27ddfa9942b8f21d76d7b1b5d949b6c4dd,43f6ed2bae8bf3a8487c57322e80d69f6d59a81b9970df3f3b13e642a3b33139,stask2,2024-09-25 17:11:49+09:00,50,store,ag,Submitted,21b7b2680e9ba33c337f8ebd10069cd52d97a8bd7920724ec8d8d79390e7bd3b
512c223362dbe5895f623b94cd9a91062f89c04b521ad45a18a45f520339084a,43f6ed2bae8bf3a8487c57322e80d69f6d59a81b9970df3f3b13e642a3b33139,stask2,2024-09-25 17:11:56+09:00,50,store,ag,Submitted,e16639475024e0007d45acaaf8595bbe7a35753ad25fe09dc29b827e0e04d31b
44200a55a3f5b44ee7656fc6d56a32efdf1daa4c6a07576036ae5f3a235d702c,43f6ed2bae8bf3a8487c57322e80d69f6d59a81b9970df3f3b13e642a3b33139,stask2,2024-09-25 17:12:04+09:00,50,store,ag,Submitted,9bd209ce2dcef33b6adfdaf43331cd2d7899f00c8ed92accffc534afe58c31e6
d86fa1cd8165cb16f35c0352e639f0fa148add8bba562081d9e145f0e3f476bc,43f6ed2bae8bf3a8487c57322e80d69f6d59a81b9970df3f3b13e642a3b33139,stask2,2024-09-25 17:12:05+09:00,50,renewable,be,Submitted,cf786476ee0b8c748f97d71c4983e0b9de6d7c5b507925efbcf020508c59bf63
79c9b4194547a9f377c59e0a51b80923d9de0ad17a7aed36ce224fd32605ed39,43f6ed2bae8bf3a8487c57322e80d69f6d59a81b9970df3f3b13e642a3b33139,stask2,2024-09-25 17:12:14+09:00,idk,idk,ag,Submitted,7e28e76c28b5f0aac3e9b69840f20b7353ff00464e9b58d39d486a41b01a0cfc
aa0a4124f6e0ce2d8999f2ac3ea2bc538fb723fdb14577d1c4682bb0b4b027ed,43f6ed2bae8bf3a8487c57322e80d69f6d59a81b9970df3f3b13e642a3b33139,stask2,2024-09-25 17:12:29+09:00,50,store,ag,Submitted,3357cad2db3cb77de47fa81995c7c6ea50ae4c3a8833a3f39626c5490c1bb52d
7f666f472949de302463baaaa39a50bc9bac89f97ac2206165018bc5541efdce,43f6ed2bae8bf3a8487c57322e80d69f6d59a81b9970df3f3b13e642a3b33139,stask2,2024-09-25 17:12:56+09:00,350,store,ag,Submitted,3042da746b7cc803cbdf8534e21ee11b2130c8f8365f4addf45b0bb22fa6238d
d43ffd7651ab67243ffce7577d237d29c28e41bac376f74295c97ba6e7a75e00,43f6ed2bae8bf3a8487c57322e80d69f6d59a81b9970df3f3b13e642a3b33139,stask2,2024-09-25 17:12:55+09:00,350,store,ag,Submitted,570a72e43e0d6e5219dff38cd364c8452bdb1c3b0378883c6f9ad3684bf5dff9
ed9dbe2d489549ef67398f2f40875ba4ec098116cc442e4fb39065da31795fea,43f6ed2bae8bf3a8487c57322e80d69f6d59a81b9970df3f3b13e642a3b33139,stask2,2024-09-25 17:13:03+09:00,350,renewable,be,Submitted,40b3590dbb799d64e29a038a7af75449785cf2938859f53085e55dc7d6d373ab
78461ef8332b3cade2e2a4631e81ca63319d11626104c37bc17a8620e0ee8540,43f6ed2bae8bf3a8487c57322e80d69f6d59a81b9970df3f3b13e642a3b33139,stask2,2024-09-25 17:13:18+09:00,350,renewable,be,Submitted,843c135b3ea72e3db6f9e63dcfb86e1c4224d5317e636d9f4f28b188b3f32fd4
881d3c604121d201d00861e71bfa8808170e987111225e34849d60d7a93110bf,43f6ed2bae8bf3a8487c57322e80d69f6d59a81b9970df3f3b13e642a3b33139,stask2,2024-09-25 17:13:25+09:00,350,store,ag,Submitted,ee5e2e402fa8222b55f0fbc03e04666809888970dbf51443207fc48f7f6106d8
23a67143c34eb26b14de190b491f4d3dc1d1815076b579b274c5f02c353110aa,43f6ed2bae8bf3a8487c57322e80d69f6d59a81b9970df3f3b13e642a3b33139,stask2,2024-09-25 17:13:30+09:00,50,store,ag,Submitted,f25a0bdfe0e1b1f842a305652ba58dfe9ec21d92a0de79ea0b1dbefb38572f7e
e48bfedaee7710ad322448e7a23d6b70265c58ef1378000d3cf9b9e7aa378837,43f6ed2bae8bf3a8487c57322e80d69f6d59a81b9970df3f3b13e642a3b33139,stask2,2024-09-25 17:14:31+09:00,350,renewable,ag,Submitted,9e5b9640ad703c02ff96252da85f2e72b58cc981f204d59bcc22c6401804007a
53eb5221672e3b2dfe2c68bf15cc5ff91fcfeb387d902cc33d84db38689adfd6,43f6ed2bae8bf3a8487c57322e80d69f6d59a81b9970df3f3b13e642a3b33139,stask2,2024-09-25 17:14:56+09:00,50,store,ag,Submitted,09f21ce4e39ef2e1e456768d252114f1cf23d882057e95c154a9d6a9c48aaf74
0d69e698a45bb7754b59aa4f75504f699355928dc23e9e86e8650259b6a5e5e0,43f6ed2bae8bf3a8487c57322e80d69f6d59a81b9970df3f3b13e642a3b33139,stask2,2024-09-25 17:15:35+09:00,350,renewable,be,Submitted,6f338ec399339ee920f542a652f092a1e9d95693b72f38c33fa3a08b4457445a
8daebc227df1cdcd975b250d0c6e78a8dbfd1031281ac2b6140540d211bed91c,43f6ed2bae8bf3a8487c57322e80d69f6d59a81b9970df3f3b13e642a3b33139,stask2,2024-09-25 17:16:29+09:00,idk,idk,ag,Submitted,b77739dc6f691b6817af17b1c8b856488c9fa690a20c1cb72bc1188da7709da3
b5e8cbce87ee3b801c22ff3338a88770aaf35283423d2b616a3d5b407412976d,43f6ed2bae8bf3a8487c57322e80d69f6d59a81b9970df3f3b13e642a3b33139,stask2,2024-09-25 17:16:41+09:00,350,renewable,be,Submitted,0cda57d1717acf969a1740111d05ea94b6afa7d544c7833480d9444b015b6b4f
a448f1aa9444d597d236a98a4f82b2a46efa49a1e14150cfc5215ca0faadf8e8,43f6ed2bae8bf3a8487c57322e80d69f6d59a81b9970df3f3b13e642a3b33139,stask2,2024-09-25 17:16:47+09:00,idk,idk,ag,Submitted,646eb930e39bc876b84bf524a191fa701d0b1901b83c452a6f37723ad3786e82
1d436a11a284bdfcec1d922e4040aa3799370e1bbfbecd3ea7806f8ee3d9ee8d,43f6ed2bae8bf3a8487c57322e80d69f6d59a81b9970df3f3b13e642a3b33139,stask2,2024-09-25 17:17:06+09:00,idk,idk,ag,Submitted,6b37f469dd7e13875dfb6119c3913efcb32011958bfddf280d76ceea83f430c1
4a644dd3e8805833131d315ecd145e45e40e8a3a0d9efd26b75f26c998663416,43f6ed2bae8bf3a8487c57322e80d69f6d59a81b9970df3f3b13e642a3b33139,stask2,2024-09-25 17:21:52+09:00,50,store,ag,Submitted,224c4293473004964f1ff85a03c55cb677d60548a8e96214fd074cf3f7a926e5
9b5704b32c917696e3153297899478ae9d7e7582e0bcb30ac124312ee433d487,43f6ed2bae8bf3a8487c57322e80d69f6d59a81b9970df3f3b13e642a3b33139,stask2,2024-09-25 17:22:27+09:00,50,store,ag,Submitted,6407e52d5442c597e6e9804f1c4933e8a739c603e0f201be016d4a1549fdb576
